#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4722     1.10271     1.16473 0.000756065
        4723     1.09892     1.16472 0.000756033
        4724     1.09508      1.1647 0.000756017
        4725     1.09122     1.16469 0.000756017
        4726     1.08736     1.16467 0.000756034
        4727     1.08352     1.16465 0.000756069
        4728     1.07972     1.16464 0.000756122
        4729     1.07599     1.16462 0.000756195
        4730     1.07237      1.1646 0.000756286
        4731     1.06888     1.16458 0.000756397
        4732     1.06554     1.16456 0.000756527
        4733     1.06238     1.16453 0.000756675
        4734     1.05944     1.16451 0.000756841
        4735     1.05673     1.16449 0.000757023
        4736     1.05429     1.16447 0.000757221
        4737     1.05213     1.16444 0.000757432
        4738     1.05026     1.16442 0.000757655
        4739     1.04872     1.16439 0.000757889
        4740      1.0475     1.16437  0.00075813
        4741     1.04661     1.16434 0.000758377
        4742     1.04605     1.16432 0.000758627
        4743     1.04583     1.16429 0.000758879
        4744     1.04593     1.16427 0.000759129
        4745     1.04634     1.16424 0.000759375
        4746     1.04704     1.16422 0.000759617
        4747     1.04802      1.1642 0.000759851
        4748     1.04926     1.16417 0.000760077
        4749     1.05071     1.16415 0.000760292
        4750     1.05237     1.16412 0.000760496
        4751     1.05419      1.1641 0.000760688
        4752     1.05616     1.16408 0.000760867
        4753     1.05823     1.16406 0.000761032
        4754     1.06039     1.16403 0.000761185
        4755     1.06259     1.16401 0.000761324
        4756     1.06482     1.16399 0.000761449
        4757     1.06705     1.16397 0.000761562
        4758     1.06926     1.16395 0.000761662
        4759     1.07142     1.16393  0.00076175
        4760     1.07351     1.16391 0.000761827
        4761     1.07553     1.16389 0.000761893
        4762     1.07746     1.16388 0.000761949
        4763     1.07929     1.16386 0.000761996
        4764     1.08102     1.16384 0.000762034
        4765     1.08263     1.16382 0.000762065
        4766     1.08413     1.16381 0.000762088
        4767     1.08552     1.16379 0.000762106
        4768     1.08681     1.16377 0.000762117
        4769       1.088     1.16376 0.000762122
        4770      1.0891     1.16374 0.000762123
        4771     1.09013     1.16373  0.00076212
        4772     1.09108     1.16371 0.000762112
        4773     1.09199      1.1637 0.000762101
        4774     1.09285     1.16368 0.000762085
        4775     1.09369     1.16367 0.000762067
        4776     1.09453     1.16365 0.000762045
        4777     1.09538     1.16364 0.000762019
        4778     1.09626     1.16363  0.00076199
        4779     1.09719     1.16361 0.000761957
        4780     1.09818      1.1636 0.000761921
        4781     1.09926     1.16358  0.00076188
        4782     1.10043     1.16357 0.000761836
        4783     1.10171     1.16356 0.000761786
        4784     1.10311     1.16355 0.000761732
        4785     1.10465     1.16353 0.000761672
        4786     1.10633     1.16352 0.000761607
        4787     1.10816     1.16351 0.000761535
        4788     1.11014      1.1635 0.000761458
        4789     1.11228     1.16349 0.000761374
        4790     1.11458     1.16348 0.000761283
        4791     1.11703     1.16347 0.000761186
        4792     1.11963     1.16346 0.000761082
        4793     1.12238     1.16345 0.000760972
        4794     1.12526     1.16344 0.000760855
        4795     1.12826     1.16343 0.000760731
        4796     1.13138     1.16343 0.000760602
        4797     1.13459     1.16342 0.000760467
        4798     1.13789     1.16342 0.000760328
        4799     1.14125     1.16341 0.000760183
        4800     1.14465     1.16341 0.000760035
        4801     1.14808      1.1634 0.000759883
        4802     1.15152      1.1634 0.000759729
        4803     1.15494      1.1634 0.000759573
        4804     1.15833      1.1634 0.000759415
        4805     1.16167      1.1634 0.000759257
        4806     1.16493      1.1634   0.0007591
        4807     1.16809      1.1634 0.000758942
        4808     1.17115      1.1634 0.000758786
        4809     1.17407      1.1634 0.000758632
        4810     1.17685     1.16341 0.000758479
        4811     1.17945     1.16341 0.000758329
        4812     1.18188     1.16341 0.000758181
        4813      1.1841     1.16342 0.000758035
        4814     1.18611     1.16342 0.000757893
        4815     1.18789     1.16343 0.000757752
        4816     1.18943     1.16343 0.000757614
        4817     1.19072     1.16344 0.000757478
        4818     1.19176     1.16345 0.000757344
        4819     1.19252     1.16345 0.000757211
        4820     1.19302     1.16346 0.000757078
        4821     1.19324     1.16346 0.000756946
        4822     1.19319     1.16347 0.000756815
        4823     1.19286     1.16348 0.000756682
        4824     1.19225     1.16348 0.000756549
        4825     1.19137     1.16349 0.000756414
        4826     1.19021     1.16349 0.000756278
        4827      1.1888      1.1635 0.000756139
        4828     1.18712      1.1635 0.000755998
        4829      1.1852     1.16351 0.000755855
        4830     1.18305     1.16351  0.00075571
        4831     1.18068     1.16352 0.000755561
        4832      1.1781     1.16352 0.000755411
        4833     1.17532     1.16352 0.000755259
        4834     1.17238     1.16352 0.000755105
        4835     1.16928     1.16352 0.000754949
        4836     1.16605     1.16352 0.000754794
        4837     1.16271     1.16352 0.000754638
        4838     1.15928     1.16352 0.000754482
        4839     1.15579     1.16352 0.000754328
        4840     1.15226     1.16352 0.000754176
        4841     1.14871     1.16352 0.000754026
        4842     1.14518     1.16351  0.00075388
        4843     1.14169     1.16351 0.000753738
        4844     1.13827      1.1635   0.0007536
        4845     1.13493      1.1635 0.000753468
        4846     1.13169     1.16349 0.000753341
        4847      1.1286     1.16348  0.00075322
        4848     1.12565     1.16348 0.000753105
        4849     1.12287     1.16347 0.000752996
        4850     1.12027     1.16346 0.000752893
        4851     1.11787     1.16345 0.000752797
        4852     1.11567     1.16344 0.000752706
        4853     1.11369     1.16343 0.000752621
        4854     1.11192     1.16342  0.00075254
        4855     1.11037     1.16341 0.000752465
        4856     1.10903      1.1634 0.000752393
        4857     1.10791     1.16338 0.000752325
        4858     1.10701     1.16337  0.00075226
        4859     1.10632     1.16336 0.000752196
        4860     1.10583     1.16335 0.000752135
        4861     1.10554     1.16334 0.000752074
        4862     1.10545     1.16333 0.000752014
        4863     1.10554     1.16331 0.000751953
        4864     1.10581      1.1633 0.000751891
        4865     1.10626     1.16329 0.000751828
        4866     1.10688     1.16328 0.000751763
        4867     1.10766     1.16327 0.000751695
        4868     1.10861     1.16326 0.000751625
        4869     1.10971     1.16324 0.000751551
        4870     1.11096     1.16323 0.000751473
        4871     1.11235     1.16322 0.000751391
        4872     1.11388     1.16321 0.000751306
        4873     1.11554      1.1632 0.000751215
        4874     1.11733     1.16319  0.00075112
        4875     1.11924     1.16319  0.00075102
        4876     1.12125     1.16318 0.000750915
        4877     1.12337     1.16317 0.000750805
        4878     1.12557     1.16316 0.000750691
        4879     1.12785     1.16315 0.000750572
        4880      1.1302     1.16315 0.000750449
        4881      1.1326     1.16314 0.000750321
        4882     1.13503     1.16313 0.000750189
        4883     1.13749     1.16313 0.000750054
        4884     1.13996     1.16312 0.000749916
        4885     1.14242     1.16312 0.000749774
        4886     1.14486     1.16312  0.00074963
        4887     1.14725     1.16311 0.000749484
        4888     1.14959     1.16311 0.000749335
        4889     1.15186     1.16311 0.000749186
        4890     1.15404     1.16311 0.000749035
        4891     1.15611     1.16311 0.000748883
        4892     1.15807      1.1631 0.000748731
        4893      1.1599      1.1631 0.000748578
        4894     1.16159      1.1631 0.000748425
        4895     1.16312      1.1631 0.000748272
        4896     1.16448      1.1631 0.000748119
        4897     1.16567      1.1631 0.000747967
        4898     1.16668      1.1631 0.000747814
        4899      1.1675     1.16311 0.000747662
        4900     1.16813     1.16311  0.00074751
        4901     1.16856     1.16311 0.000747359
        4902     1.16879     1.16311 0.000747207
        4903     1.16882     1.16311 0.000747056
        4904     1.16866     1.16311 0.000746904
        4905      1.1683     1.16311 0.000746753
        4906     1.16774     1.16311 0.000746601
        4907     1.16701     1.16311 0.000746449
        4908     1.16609     1.16311 0.000746297
        4909     1.16501     1.16312 0.000746145
        4910     1.16376     1.16312 0.000745994
        4911     1.16236     1.16312 0.000745842
        4912     1.16082     1.16311  0.00074569
        4913     1.15915     1.16311 0.000745539
        4914     1.15735     1.16311 0.000745388
        4915     1.15544     1.16311 0.000745238
        4916     1.15344     1.16311 0.000745089
        4917     1.15134     1.16311 0.000744941
        4918     1.14917      1.1631 0.000744795
        4919     1.14692      1.1631 0.000744651
        4920     1.14462      1.1631 0.000744509
        4921     1.14227     1.16309  0.00074437
        4922     1.13987     1.16309 0.000744233
        4923     1.13744     1.16308 0.000744101
        4924     1.13498     1.16308 0.000743971
        4925      1.1325     1.16307 0.000743846
        4926     1.13001     1.16306 0.000743725
        4927      1.1275     1.16306 0.000743609
        4928       1.125     1.16305 0.000743499
        4929      1.1225     1.16304 0.000743393
        4930     1.12001     1.16303 0.000743294
        4931     1.11753     1.16302   0.0007432
        4932     1.11508     1.16301 0.000743113
        4933     1.11266       1.163 0.000743033
        4934     1.11027     1.16299 0.000742959
        4935     1.10793     1.16298 0.000742892
        4936     1.10563     1.16297 0.000742833
        4937      1.1034     1.16296  0.00074278
        4938     1.10122     1.16295 0.000742735
        4939     1.09912     1.16293 0.000742697
        4940     1.09709     1.16292 0.000742666
        4941     1.09515     1.16291 0.000742642
