#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1979     1.20986     1.17478  0.00115658
        1980     1.21466      1.1748  0.00115617
        1981     1.21963     1.17482  0.00115581
        1982     1.22474     1.17485   0.0011555
        1983     1.22995     1.17487  0.00115525
        1984     1.23524      1.1749  0.00115507
        1985     1.24056     1.17494  0.00115496
        1986     1.24589     1.17497  0.00115494
        1987     1.25119     1.17501  0.00115499
        1988     1.25642     1.17505  0.00115514
        1989     1.26156      1.1751  0.00115537
        1990     1.26658     1.17514  0.00115571
        1991     1.27144     1.17519  0.00115614
        1992     1.27612     1.17524  0.00115667
        1993     1.28061     1.17529  0.00115729
        1994     1.28488     1.17535  0.00115802
        1995     1.28893     1.17541  0.00115884
        1996     1.29273     1.17546  0.00115975
        1997     1.29629     1.17552  0.00116074
        1998     1.29959     1.17559  0.00116182
        1999     1.30264     1.17565  0.00116298
        2000     1.30545     1.17572   0.0011642
        2001       1.308     1.17578   0.0011655
        2002     1.31032     1.17585  0.00116685
        2003      1.3124     1.17592  0.00116826
        2004     1.31427     1.17599  0.00116971
        2005     1.31594     1.17606  0.00117121
        2006     1.31742     1.17613  0.00117275
        2007     1.31873      1.1762  0.00117431
        2008     1.31989     1.17627  0.00117591
        2009     1.32092     1.17634  0.00117752
        2010     1.32183     1.17641  0.00117916
        2011     1.32264     1.17649  0.00118081
        2012     1.32338     1.17656  0.00118248
        2013     1.32405     1.17663  0.00118416
        2014     1.32468     1.17671  0.00118585
        2015     1.32527     1.17678  0.00118755
        2016     1.32583     1.17685  0.00118926
        2017     1.32638     1.17693  0.00119098
        2018     1.32691       1.177  0.00119271
        2019     1.32742     1.17708  0.00119444
        2020     1.32792     1.17715  0.00119618
        2021     1.32839     1.17723  0.00119793
        2022     1.32882      1.1773  0.00119968
        2023      1.3292     1.17738  0.00120144
        2024     1.32952     1.17745  0.00120319
        2025     1.32976     1.17753  0.00120495
        2026     1.32989      1.1776   0.0012067
        2027      1.3299     1.17768  0.00120844
        2028     1.32976     1.17775  0.00121017
        2029     1.32946     1.17783  0.00121188
        2030     1.32897      1.1779  0.00121357
        2031     1.32828     1.17797  0.00121523
        2032     1.32736     1.17805  0.00121685
        2033      1.3262     1.17812  0.00121843
        2034     1.32479     1.17819  0.00121996
        2035     1.32312     1.17826  0.00122144
        2036     1.32118     1.17833  0.00122286
        2037     1.31897      1.1784   0.0012242
        2038     1.31649     1.17847  0.00122548
        2039     1.31374     1.17854  0.00122667
        2040     1.31073      1.1786  0.00122778
        2041     1.30747     1.17867   0.0012288
        2042     1.30396     1.17873  0.00122973
        2043     1.30024     1.17879  0.00123056
        2044     1.29631     1.17884  0.00123131
        2045      1.2922      1.1789  0.00123195
        2046     1.28793     1.17895   0.0012325
        2047     1.28352       1.179  0.00123296
        2048       1.279     1.17905  0.00123332
        2049     1.27439      1.1791   0.0012336
        2050     1.26972     1.17914  0.00123379
        2051     1.26501     1.17919  0.00123389
        2052     1.26031     1.17922  0.00123393
        2053     1.25562     1.17926  0.00123389
        2054     1.25098      1.1793  0.00123378
        2055     1.24641     1.17933  0.00123361
        2056     1.24193     1.17936  0.00123339
        2057     1.23756     1.17939  0.00123311
        2058     1.23332     1.17941  0.00123279
        2059     1.22922     1.17944  0.00123243
        2060     1.22527     1.17946  0.00123203
        2061     1.22148     1.17948   0.0012316
        2062     1.21787      1.1795  0.00123115
        2063     1.21442     1.17952  0.00123067
        2064     1.21114     1.17953  0.00123016
        2065     1.20804     1.17955  0.00122965
        2066     1.20509     1.17956  0.00122911
        2067      1.2023     1.17957  0.00122857
        2068     1.19965     1.17958  0.00122801
        2069     1.19714     1.17959  0.00122745
        2070     1.19474     1.17959  0.00122688
        2071     1.19246      1.1796   0.0012263
        2072     1.19026     1.17961  0.00122572
        2073     1.18813     1.17961  0.00122514
        2074     1.18608     1.17961  0.00122455
        2075     1.18407     1.17962  0.00122396
        2076     1.18211     1.17962  0.00122337
        2077     1.18017     1.17962  0.00122278
        2078     1.17827     1.17962  0.00122219
        2079     1.17638     1.17961  0.00122161
        2080     1.17451     1.17961  0.00122102
        2081     1.17266     1.17961  0.00122044
        2082     1.17083      1.1796  0.00121986
        2083     1.16902      1.1796  0.00121929
        2084     1.16725     1.17959  0.00121872
        2085     1.16551     1.17959  0.00121815
        2086     1.16381     1.17958  0.00121759
        2087     1.16216     1.17957  0.00121703
        2088     1.16057     1.17956  0.00121649
        2089     1.15904     1.17955  0.00121594
        2090     1.15758     1.17954  0.00121541
        2091     1.15618     1.17953  0.00121488
        2092     1.15485     1.17952  0.00121435
        2093     1.15358     1.17951  0.00121384
        2094     1.15238     1.17949  0.00121333
        2095     1.15124     1.17948  0.00121282
        2096     1.15014     1.17947  0.00121232
        2097     1.14909     1.17945  0.00121183
        2098     1.14807     1.17944  0.00121135
        2099     1.14707     1.17942  0.00121087
        2100     1.14608     1.17941   0.0012104
        2101     1.14509     1.17939  0.00120993
        2102      1.1441     1.17937  0.00120947
        2103     1.14308     1.17935  0.00120902
        2104     1.14203     1.17934  0.00120857
        2105     1.14095     1.17932  0.00120814
        2106     1.13981      1.1793  0.00120771
        2107     1.13862     1.17928  0.00120729
        2108     1.13737     1.17926  0.00120688
        2109     1.13604     1.17924  0.00120648
        2110     1.13464     1.17922   0.0012061
        2111     1.13315      1.1792  0.00120572
        2112     1.13157     1.17917  0.00120536
        2113     1.12989     1.17915  0.00120502
        2114     1.12811     1.17913  0.00120469
        2115     1.12621      1.1791  0.00120438
        2116     1.12419     1.17908  0.00120409
        2117     1.12205     1.17905  0.00120382
        2118     1.11978     1.17902  0.00120358
        2119     1.11739     1.17899  0.00120336
        2120     1.11486     1.17896  0.00120318
        2121      1.1122     1.17893  0.00120302
        2122     1.10941      1.1789   0.0012029
        2123     1.10649     1.17886  0.00120282
        2124     1.10346     1.17883  0.00120277
        2125      1.1003     1.17879  0.00120277
        2126     1.09704     1.17875  0.00120282
        2127     1.09369     1.17871  0.00120292
        2128     1.09024     1.17867  0.00120308
        2129     1.08673     1.17863  0.00120329
        2130     1.08316     1.17858  0.00120355
        2131     1.07955     1.17854  0.00120389
        2132     1.07591     1.17849  0.00120428
        2133     1.07227     1.17844  0.00120475
        2134     1.06864     1.17839  0.00120528
        2135     1.06504     1.17833  0.00120589
        2136     1.06148     1.17828  0.00120656
        2137     1.05798     1.17822  0.00120731
        2138     1.05455     1.17817  0.00120813
        2139     1.05121     1.17811  0.00120902
        2140     1.04796     1.17805  0.00120999
        2141     1.04481     1.17798  0.00121102
        2142     1.04177     1.17792  0.00121212
        2143     1.03884     1.17785  0.00121329
        2144     1.03603     1.17779  0.00121453
        2145     1.03333     1.17772  0.00121583
        2146     1.03075     1.17765  0.00121719
        2147     1.02828     1.17758  0.00121861
        2148     1.02593     1.17751  0.00122009
        2149     1.02369     1.17744  0.00122162
        2150     1.02155     1.17737   0.0012232
        2151     1.01953      1.1773  0.00122483
        2152     1.01761     1.17722  0.00122651
        2153     1.01579     1.17715  0.00122823
        2154     1.01408     1.17707  0.00122999
        2155     1.01247     1.17699  0.00123179
        2156     1.01097     1.17692  0.00123362
        2157     1.00958     1.17684  0.00123548
        2158     1.00831     1.17676  0.00123738
        2159     1.00717     1.17668  0.00123929
        2160     1.00616      1.1766  0.00124123
        2161      1.0053     1.17652  0.00124319
        2162     1.00459     1.17644  0.00124515
        2163     1.00406     1.17637  0.00124713
        2164      1.0037     1.17629   0.0012491
        2165     1.00354     1.17621  0.00125107
        2166     1.00359     1.17613  0.00125303
        2167     1.00387     1.17605  0.00125497
        2168     1.00438     1.17597  0.00125688
        2169     1.00515     1.17589  0.00125877
        2170     1.00617     1.17581  0.00126062
        2171     1.00746     1.17573  0.00126242
        2172     1.00903     1.17566  0.00126417
        2173     1.01088     1.17558  0.00126586
        2174     1.01301     1.17551  0.00126748
        2175     1.01543     1.17543  0.00126903
        2176     1.01812     1.17536  0.00127051
        2177     1.02108     1.17529   0.0012719
        2178     1.02431     1.17522   0.0012732
        2179     1.02778     1.17515  0.00127442
        2180     1.03149     1.17509  0.00127553
        2181     1.03542     1.17502  0.00127656
        2182     1.03955     1.17496  0.00127748
        2183     1.04386      1.1749  0.00127831
        2184     1.04833     1.17484  0.00127903
        2185     1.05294     1.17479  0.00127966
        2186     1.05767     1.17473   0.0012802
        2187     1.06249     1.17468  0.00128064
        2188     1.06739     1.17463    0.001281
        2189     1.07234     1.17459  0.00128126
        2190     1.07733     1.17454  0.00128145
        2191     1.08233      1.1745  0.00128155
        2192     1.08733     1.17446  0.00128159
        2193      1.0923     1.17442  0.00128155
        2194     1.09724     1.17439  0.00128145
        2195     1.10213     1.17435  0.00128129
        2196     1.10694     1.17432  0.00128107
        2197     1.11168     1.17429   0.0012808
        2198     1.11633     1.17427  0.00128049
