#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4413     1.16285     1.14009 0.000788066
        4414     1.16187      1.1401 0.000787903
        4415     1.16109      1.1401 0.000787739
        4416     1.16052     1.14011 0.000787574
        4417     1.16019     1.14011 0.000787409
        4418      1.1601     1.14011 0.000787244
        4419     1.16025     1.14012 0.000787079
        4420     1.16063     1.14012 0.000786914
        4421     1.16124     1.14013 0.000786751
        4422     1.16207     1.14013 0.000786588
        4423     1.16312     1.14014 0.000786428
        4424     1.16436     1.14014 0.000786269
        4425     1.16577     1.14015 0.000786113
        4426     1.16734     1.14016 0.000785959
        4427     1.16904     1.14016 0.000785809
        4428     1.17085     1.14017 0.000785662
        4429     1.17275     1.14018 0.000785519
        4430     1.17471     1.14018  0.00078538
        4431      1.1767     1.14019 0.000785246
        4432     1.17871      1.1402 0.000785117
        4433      1.1807     1.14021 0.000784993
        4434     1.18267     1.14022 0.000784874
        4435     1.18458     1.14023 0.000784761
        4436     1.18642     1.14024 0.000784653
        4437     1.18817     1.14025 0.000784551
        4438     1.18981     1.14026 0.000784454
        4439     1.19134     1.14027 0.000784361
        4440     1.19272     1.14029 0.000784273
        4441     1.19396      1.1403  0.00078419
        4442     1.19504     1.14031  0.00078411
        4443     1.19595     1.14032 0.000784034
        4444      1.1967     1.14034  0.00078396
        4445     1.19727     1.14035 0.000783888
        4446     1.19767     1.14036 0.000783818
        4447     1.19789     1.14037 0.000783748
        4448     1.19792     1.14039 0.000783679
        4449     1.19778      1.1404 0.000783609
        4450     1.19747     1.14041 0.000783538
        4451     1.19698     1.14043 0.000783465
        4452     1.19633     1.14044  0.00078339
        4453     1.19552     1.14045 0.000783311
        4454     1.19457     1.14046  0.00078323
        4455     1.19347     1.14047 0.000783144
        4456     1.19224     1.14049 0.000783055
        4457      1.1909      1.1405 0.000782961
        4458     1.18945     1.14051 0.000782862
        4459      1.1879     1.14052 0.000782759
        4460     1.18628     1.14053  0.00078265
        4461     1.18459     1.14054 0.000782537
        4462     1.18286     1.14055 0.000782419
        4463      1.1811     1.14056 0.000782297
        4464     1.17931     1.14057  0.00078217
        4465     1.17752     1.14057 0.000782038
        4466     1.17574     1.14058 0.000781903
        4467     1.17398     1.14059 0.000781764
        4468     1.17227      1.1406 0.000781621
        4469      1.1706      1.1406 0.000781475
        4470       1.169     1.14061 0.000781326
        4471     1.16748     1.14062 0.000781174
        4472     1.16604     1.14062  0.00078102
        4473      1.1647     1.14063 0.000780864
        4474     1.16346     1.14063 0.000780706
        4475     1.16234     1.14064 0.000780547
        4476     1.16133     1.14064 0.000780386
        4477     1.16045     1.14065 0.000780224
        4478      1.1597     1.14065 0.000780062
        4479     1.15909     1.14065 0.000779898
        4480     1.15861     1.14066 0.000779735
        4481     1.15826     1.14066  0.00077957
        4482     1.15805     1.14067 0.000779406
        4483     1.15797     1.14067 0.000779242
        4484     1.15803     1.14067 0.000779078
        4485     1.15821     1.14068 0.000778914
        4486     1.15853     1.14068  0.00077875
        4487     1.15896     1.14069 0.000778587
        4488     1.15951     1.14069 0.000778425
        4489     1.16018     1.14069 0.000778264
        4490     1.16095      1.1407 0.000778104
        4491     1.16182      1.1407 0.000777945
        4492     1.16279     1.14071 0.000777787
        4493     1.16385     1.14071 0.000777631
        4494     1.16498     1.14072 0.000777477
        4495     1.16619     1.14072 0.000777324
        4496     1.16745     1.14073 0.000777174
        4497     1.16877     1.14074 0.000777026
        4498     1.17013     1.14074 0.000776881
        4499     1.17153     1.14075 0.000776739
        4500     1.17295     1.14076 0.000776599
        4501     1.17437     1.14076 0.000776462
        4502      1.1758     1.14077 0.000776329
        4503     1.17721     1.14078 0.000776199
        4504      1.1786     1.14079 0.000776072
        4505     1.17995      1.1408 0.000775948
        4506     1.18124     1.14081 0.000775828
        4507     1.18248     1.14082 0.000775711
        4508     1.18363     1.14083 0.000775597
        4509     1.18469     1.14084 0.000775486
        4510     1.18565     1.14085 0.000775377
        4511     1.18649     1.14086 0.000775272
        4512      1.1872     1.14087 0.000775168
        4513     1.18778     1.14088 0.000775066
        4514      1.1882     1.14089 0.000774965
        4515     1.18846      1.1409 0.000774865
        4516     1.18855     1.14091 0.000774765
        4517     1.18847     1.14092 0.000774665
        4518     1.18821     1.14093 0.000774564
        4519     1.18776     1.14094 0.000774462
        4520     1.18713     1.14095 0.000774358
        4521     1.18633     1.14096 0.000774252
        4522     1.18534     1.14097 0.000774143
        4523     1.18419     1.14098 0.000774031
        4524     1.18287     1.14099 0.000773915
        4525      1.1814       1.141 0.000773796
        4526      1.1798     1.14101 0.000773672
        4527     1.17808     1.14101 0.000773545
        4528     1.17625     1.14102 0.000773413
        4529     1.17435     1.14103 0.000773277
        4530     1.17237     1.14104 0.000773138
        4531     1.17036     1.14104 0.000772994
        4532     1.16832     1.14105 0.000772847
        4533     1.16629     1.14105 0.000772697
        4534     1.16428     1.14106 0.000772543
        4535     1.16232     1.14106 0.000772387
        4536     1.16044     1.14107 0.000772228
        4537     1.15864     1.14107 0.000772068
        4538     1.15695     1.14108 0.000771906
        4539     1.15539     1.14108 0.000771742
        4540     1.15397     1.14108 0.000771577
        4541      1.1527     1.14108 0.000771412
        4542      1.1516     1.14109 0.000771245
        4543     1.15068     1.14109 0.000771078
        4544     1.14993     1.14109 0.000770911
        4545     1.14937     1.14109 0.000770744
        4546     1.14898     1.14109 0.000770576
        4547     1.14877      1.1411 0.000770409
        4548     1.14872      1.1411 0.000770241
        4549     1.14884      1.1411 0.000770074
        4550     1.14911      1.1411 0.000769906
        4551     1.14953      1.1411 0.000769739
        4552     1.15007      1.1411 0.000769573
        4553     1.15072     1.14111 0.000769407
        4554     1.15148     1.14111 0.000769241
        4555     1.15232     1.14111 0.000769076
        4556     1.15324     1.14111 0.000768912
        4557     1.15421     1.14112 0.000768749
        4558     1.15523     1.14112 0.000768586
        4559     1.15628     1.14112 0.000768425
        4560     1.15736     1.14113 0.000768265
        4561     1.15846     1.14113 0.000768105
        4562     1.15956     1.14113 0.000767948
        4563     1.16067     1.14114 0.000767791
        4564     1.16177     1.14114 0.000767636
        4565     1.16287     1.14115 0.000767483
        4566     1.16397     1.14115 0.000767331
        4567     1.16505     1.14116 0.000767181
        4568     1.16613     1.14116 0.000767033
        4569      1.1672     1.14117 0.000766886
        4570     1.16826     1.14118 0.000766741
        4571     1.16931     1.14118 0.000766598
        4572     1.17035     1.14119 0.000766457
        4573     1.17139     1.14119 0.000766318
        4574     1.17242      1.1412 0.000766181
        4575     1.17345     1.14121 0.000766045
        4576     1.17447     1.14122 0.000765913
        4577     1.17548     1.14122 0.000765782
        4578     1.17648     1.14123 0.000765653
        4579     1.17747     1.14124 0.000765527
        4580     1.17844     1.14125 0.000765403
        4581     1.17939     1.14126 0.000765281
        4582     1.18032     1.14126 0.000765162
        4583     1.18123     1.14127 0.000765044
        4584     1.18209     1.14128 0.000764929
        4585     1.18292     1.14129 0.000764816
        4586      1.1837      1.1413 0.000764705
        4587     1.18443     1.14131 0.000764597
        4588      1.1851     1.14132 0.000764489
        4589     1.18571     1.14133 0.000764384
        4590     1.18625     1.14134  0.00076428
        4591      1.1867     1.14135 0.000764178
        4592     1.18706     1.14136 0.000764076
        4593     1.18733     1.14137 0.000763975
        4594     1.18749     1.14138 0.000763875
        4595     1.18753     1.14139 0.000763775
        4596     1.18746      1.1414 0.000763674
        4597     1.18725     1.14141 0.000763573
        4598      1.1869     1.14142 0.000763471
        4599     1.18641     1.14143 0.000763368
        4600     1.18576     1.14144 0.000763263
        4601     1.18496     1.14145 0.000763156
        4602     1.18398     1.14146 0.000763046
        4603     1.18284     1.14147 0.000762933
        4604     1.18153     1.14147 0.000762817
        4605     1.18005     1.14148 0.000762697
        4606     1.17839     1.14149 0.000762574
        4607     1.17657      1.1415 0.000762446
        4608     1.17458      1.1415 0.000762315
        4609     1.17243     1.14151 0.000762179
        4610     1.17013     1.14152 0.000762039
        4611      1.1677     1.14152 0.000761894
        4612     1.16514     1.14153 0.000761746
        4613     1.16247     1.14153 0.000761595
        4614      1.1597     1.14154  0.00076144
        4615     1.15686     1.14154 0.000761282
        4616     1.15396     1.14154 0.000761122
        4617     1.15103     1.14155  0.00076096
        4618     1.14808     1.14155 0.000760797
        4619     1.14513     1.14155 0.000760632
        4620     1.14221     1.14155 0.000760468
        4621     1.13935     1.14155 0.000760303
        4622     1.13655     1.14155 0.000760139
        4623     1.13384     1.14154 0.000759977
        4624     1.13124     1.14154 0.000759816
        4625     1.12877     1.14154 0.000759656
        4626     1.12644     1.14154 0.000759499
        4627     1.12427     1.14153 0.000759344
        4628     1.12228     1.14153 0.000759192
        4629     1.12048     1.14152 0.000759041
        4630     1.11888     1.14152 0.000758893
        4631      1.1175     1.14151 0.000758747
        4632     1.11634     1.14151 0.000758603
