x y z
2.4281 -0.0906329 -0.591961
-0.349297 -0.744553 0.168776
0.0508307 0.713063 0.236391
1.71239 0.0664297 3.01017
-0.330969 2.14415 0.431
-0.0553439 -0.592023 0.136503
-1.77453 0.31557 0.288906
0.170332 0.442983 1.09467
-0.419581 0.169923 -0.0370435
2.25962 1.69844 -0.0367175
1.33244 -0.253541 -0.429082
-0.0611076 -1.04117 -1.26901
0.120133 -1.32577 -1.75858
0.382083 -0.410528 -0.529175
-0.665439 0.348837 -0.494315
-1.55062 -0.764962 -0.183523
0.202464 0.177414 -0.469143
0.230599 2.5953 0.984194
0.650463 0.0176052 -0.68342
-0.104486 -1.56186 3.36161
-0.0430675 0.700888 1.03862
1.21044 -0.536201 0.847174
-1.17763 1.14137 0.14236
-0.30159 0.901623 0.453086
-0.668162 -0.475444 0.0260731
-0.877176 3.17561 -0.417536
0.26319 -0.330319 0.0981766
-0.462597 1.53193 -0.867308
0.570439 0.0801875 -0.149896
-0.792857 -0.247398 0.0911631
0.624244 0.515033 0.229003
-0.201384 -1.2745 0.233547
0.0820985 -0.023704 0.0833527
-0.940361 -0.703575 -0.38057
-1.00864 0.327504 -0.74771
-0.628339 0.368018 -0.904342
-0.488146 -0.245362 0.133309
-1.05329 -0.405179 -0.18044
-0.533626 -1.25223 0.292875
1.29226 0.289038 0.746994
-1.04408 -0.736602 1.56228
-0.763236 -0.110844 0.917352
-0.732109 -0.744647 -0.0399732
0.318406 -0.179196 0.245372
1.71312 1.22998 1.05305
-1.79265 -0.448981 0.897389
-0.693831 0.172848 0.16318
0.900145 0.705322 0.956057
-2.58066 0.809753 0.378632
-2.52365 1.82466 -0.753482
0.149619 -0.298838 1.23601
0.351711 -0.715095 1.12369
0.650438 -1.01076 -0.482494
1.02267 0.0179526 1.47124
0.503616 -1.33463 1.07918
0.53748 0.660686 -0.261657
-0.563678 1.02466 -1.50124
1.1632 0.818636 -1.1978
0.580891 -1.75412 -1.55185
-0.422806 0.0812096 0.19168
1.80506 -1.50451 -1.78914
-1.4179 -4.16804 -2.64932
0.996747 1.35662 -1.19174
-0.245863 -0.150454 0.23614
0.303713 0.131879 -0.609959
0.103887 -0.856128 0.22938
0.912048 0.236136 0.803781
0.341294 -0.607539 0.692767
-0.465302 0.168776 -0.635428
-0.0524533 0.420334 1.1737
1.34154 -0.999368 1.57147
3.02742 2.06473 1.14775
-1.33268 0.693309 0.959366
-0.258909 -0.315641 0.233726
1.37159 -1.40077 0.43299
0.229855 0.693071 -0.915908
-1.87312 -1.67646 0.661967
-0.516846 -0.266274 0.611883
-0.0438255 -0.109539 1.61762
-0.248432 -0.37185 -0.159496
0.136979 -1.87405 0.834666
0.112573 0.238755 -0.196918
-0.565261 -0.683882 0.702653
-1.03128 3.78538 -0.318709
-0.42714 0.871442 -0.204737
0.47642 0.0372781 -1.35174
1.16042 -0.323078 -0.0538033
-0.335848 -0.241107 0.123885
-0.901411 -0.718782 -0.0525481
0.0825139 0.423395 -0.175322
-0.58273 -0.648888 -1.67665
-0.762193 0.101854 -0.295113
-0.712562 -0.563109 0.493825
-0.269886 1.01323 -0.557164
-0.472163 -0.75249 2.51251
0.225593 -0.364966 0.643166
-0.645574 0.332854 -0.363907
0.482265 0.371186 0.331509
-0.643237 -1.00323 0.205377
0.420431 -0.792585 -0.629038
-1.50611 -0.590413 0.218392
-0.136212 0.242633 -0.443968
1.3313 0.951011 -0.676446
1.6963 -0.768675 -0.954911
-0.962401 0.356054 0.527463
0.474866 -1.03508 1.13203
-1.6395 0.578489 -1.09631
-1.6361 0.544791 -0.375676
-0.997307 -1.71839 -0.912352
0.421741 0.399128 0.791943
0.448401 0.43914 0.571696
-1.13211 -1.67563 0.369435
0.428249 -0.600547 1.16824
0.444765 0.311126 -0.55704
0.997934 0.599228 -1.79233
0.296607 0.229462 -1.8314
-0.0763321 0.577913 -0.208036
-0.211221 -1.68691 0.245553
-2.27656 -2.96621 0.677494
0.0487762 1.13919 0.336702
-0.267744 -0.767601 -0.261497
0.689656 0.729025 -1.52329
0.322017 -0.082477 0.214765
0.266817 0.161597 -0.569875
-0.386793 -0.350833 -0.27829
-1.30129 0.327344 0.84383
1.78432 1.8163 -0.726462
0.236328 -0.622442 -0.0371907
-0.551835 -2.30129 -1.67498
-0.911059 0.771524 -3.05715
0.653262 -0.243508 -0.729795
0.66168 -1.03778 -0.306002
0.0282527 -0.0150929 0.278276
-0.120176 0.42437 -0.124896
-0.0801858 0.434336 0.343674
1.94181 -3.00771 3.17461
-1.83268 -0.251312 -0.0241048
-0.259363 -0.630326 0.382175
-0.16783 -0.3091 1.31673
0.862404 0.378035 0.95766
-0.618137 -0.33239 0.932311
3.07071 1.53615 0.538631
0.582314 -1.49159 -0.126509
0.351265 -0.191874 0.527363
0.160601 -0.0208035 -0.554453
-0.284592 1.19928 0.123003
1.24533 -0.900655 1.37154
1.30937 -0.120493 0.344059
0.136262 0.238454 -0.241997
-1.41509 1.82306 -0.80829
1.42229 0.761022 1.73868
-2.84344 1.25752 0.541417
-0.00939131 -0.181087 -0.164092
-0.174731 -1.15057 -0.395111
-1.89568 0.841726 0.733525
-0.261837 0.322363 1.11529
1.39007 0.822486 1.1954
0.0895432 -1.70987 0.273026
0.28092 2.0735 -0.502443
-0.0726782 -0.262011 0.260745
-0.127412 1.05771 -1.0176
0.07473 0.277433 0.104701
-0.286048 0.198372 -0.382347
-1.77763 0.0362155 -0.269144
1.4647 -0.802454 -0.126054
-1.19666 -0.214551 -0.211257
-0.983434 -0.838103 -1.625
-1.42352 0.760563 -1.51028
-1.91973 0.806035 -0.0946899
-1.48175 -0.176756 -0.608922
0.750357 0.293922 -0.464997
0.0604934 0.398212 0.353824
0.300609 1.24516 -1.85293
0.945982 0.911827 -0.561511
-1.27022 0.00920615 -1.21849
-0.453185 0.530863 -0.266592
0.461881 -0.108285 -0.00927649
-0.452559 -0.0812026 -0.176202
1.48565 -1.88497 -1.4983
0.071663 -0.535287 1.68412
1.82742 -1.47812 -0.892426
1.06359 -0.846416 -1.85977
-0.0857691 0.0503647 -0.582005
-0.142741 0.300215 1.17814
-1.07539 1.89607 -1.65642
2.02884 1.13016 2.10446
-0.765347 0.611549 0.990427
-0.0150201 1.52947 1.04643
-0.656807 -0.335249 -0.982576
-0.406064 0.442815 -0.564152
-1.66573 0.514483 -0.152739
-0.650256 0.647842 -1.13851
0.296468 -0.188337 -0.778489
-1.00495 1.48637 -0.2829
0.495307 0.632278 1.372
0.369123 -0.773374 0.980894
-1.61711 -1.12133 -0.224976
-0.728981 -1.2161 1.19958
0.625121 -0.160503 0.109723
0.403934 -0.267998 -0.150617
-0.662748 2.28648 -0.260238
0.0728768 -0.898183 0.0681179
-0.939824 -0.129411 -1.28905
0.314597 -1.72479 0.438232
-0.00647375 -0.321415 -0.118761
1.30442 0.721336 1.17504
0.5058 -0.77668 -0.672234
-0.117702 -0.0383043 -0.968094
0.219989 -0.166287 0.495158
-1.3911 0.930454 2.07821
-0.206416 0.782678 -0.818819
4.02259 0.609869 -1.89725
0.188195 0.480989 -0.0316883
1.64649 0.082746 0.155574
-1.09248 -1.71466 0.952737
0.0439571 -0.260065 0.0225848
0.834919 -0.0691633 0.593307
-0.582979 -0.661544 0.267812
-0.533432 0.766363 0.88439
-0.616949 1.84969 0.533818
-0.184999 0.703184 -0.482501
-0.163241 1.50429 -0.157752
-0.101488 -0.181781 -1.29223
0.385186 0.119798 0.493982
0.383825 -0.604056 -1.77485
1.44438 0.151056 0.530632
-1.1039 0.375884 -0.230299
0.571563 -0.509723 -0.723374
0.725335 -0.195338 0.679769
-0.636017 0.774346 0.606243
0.376277 -0.411183 0.417966
-0.00486564 0.554003 0.289914
0.399959 0.995222 -0.211611
0.371927 -0.102163 -0.450379
-0.333533 0.812287 -0.721985
-1.4586 0.181984 -0.941636
-2.234 1.93086 1.56044
0.510811 -0.496872 0.673106
0.863606 -1.00793 0.0878049
-3.16741 -3.23454 -1.10468
1.40502 0.571563 -0.18176
-0.578695 1.38922 0.256355
0.363966 -0.960754 -0.439273
3.14231 0.199477 -1.72149
0.155183 -1.5818 -1.12075
0.0501806 0.139055 -0.900526
0.547632 0.646492 -2.82027
-0.514274 1.32963 0.348677
1.66943 -0.275631 0.0186241
-1.12146 -0.902622 -0.763342
0.205316 0.106691 -0.110397
0.569251 -1.56401 -2.7231
-0.527796 -0.0511376 -0.0128545
-1.56713 1.66516 -1.18953
-0.289658 0.851294 -2.69293
0.6101 0.481926 0.235389
-0.59073 0.0317824 0.135512
-0.107503 1.05548 -0.00451992
0.548954 -0.312571 1.76455
-0.0253297 0.205044 -0.798329
0.208207 0.0840583 -0.703269
2.07145 1.16025 1.61351
-0.80259 1.03075 -1.50289
0.176248 0.0689009 0.136651
-1.229 0.581723 2.00269
-1.22455 -0.975951 0.394478
0.529792 -0.973406 0.825392
2.33911 2.33259 0.163999
-0.286829 0.429619 0.112581
0.258113 -0.15274 -0.326024
-0.0658427 0.327615 -1.47038
1.07042 -0.945702 -0.230813
0.608904 -1.13127 -0.0794336
0.857591 -0.321977 1.57562
-0.881674 -0.892612 1.46656
-0.379178 0.00443439 -0.460257
-1.24091 0.401692 0.864429
-0.301365 -0.567335 -0.104427
0.506717 0.738198 -0.769757
0.123996 0.372644 -0.73656
0.535 0.650206 0.631207
-1.31624 0.333513 -0.613728
-0.145239 -0.707501 -0.845041
-0.0859763 0.245519 0.138159
-0.234314 0.286236 0.22065
1.70182 -0.338644 2.12729
-0.250382 0.181751 -0.719514
-1.91404 -0.599055 -1.11507
-1.31512 -1.18867 -2.15545
-0.0393723 -0.343808 -0.693006
-0.874574 -1.19728 0.0954079
-1.74735 -1.27442 -0.69696
0.152379 -0.66189 0.722059
0.013106 -0.819814 0.436497
-0.300803 0.960085 0.135285
0.57899 -0.754667 -0.276218
2.61928 -1.68309 -0.512545
-0.389743 -0.386924 0.590438
0.765614 -1.25771 -0.0688994
-1.03781 0.346823 0.0837431
-0.951153 -0.381199 -1.48243
1.77391 -0.729625 -1.05094
0.123058 0.260339 0.822283
0.0384256 -0.0896741 -1.00594
0.508437 1.40463 0.280287
-0.717346 -0.0400739 0.435606
-0.310005 0.310337 1.83692
-0.0206385 0.58941 0.865156
-1.32357 1.77285 3.64245
0.165427 -1.83613 0.499585
2.93923 0.201599 1.00108
-0.290238 -0.289526 -0.474757
1.65615 -0.41202 -0.203269
-0.853886 -1.35289 0.58223
1.12985 -0.36897 -1.57811
0.0299419 0.8352 -0.407348
-0.973072 0.191128 -0.0499354
0.971217 0.0642113 0.237361
0.760617 0.236279 -0.190781
-2.96656 1.46693 0.0598386
-1.46251 -0.0643053 1.43589
0.126354 0.0522682 -0.917525
0.472638 -0.606994 -1.15643
0.421113 0.555391 1.22807
0.209125 0.468862 0.313953
0.182643 0.790754 1.2316
0.603005 -0.298285 2.29732
-0.191878 0.00696698 -0.774528
-1.28772 0.359772 -1.01088
0.290044 -0.275678 -0.997764
0.273015 -0.226233 0.00213191
-0.259963 -0.640615 0.768297
0.0351564 -0.297137 -0.134277
-0.260203 0.814613 0.711392
1.54145 -2.88281 -0.0860266
-2.98376 0.520078 -1.57978
-1.91134 0.4836 0.483312
-1.18591 -1.037 1.87555
1.30095 0.318604 -0.598276
0.551648 -1.23881 -0.908737
1.19362 1.60775 0.0368622
-0.69639 -1.45224 2.47736
0.0343659 0.40539 -0.508119
-0.114237 -0.457435 -0.225236
0.0161594 0.325942 -1.34476
-0.129415 1.59959 1.10933
0.489965 -1.29271 -0.382566
0.548904 -0.14597 -1.51243
-0.825521 0.109984 0.235805
-0.198721 0.979677 -1.18123
0.649349 1.43686 0.152518
0.307778 0.159498 -0.501713
-0.31129 0.142884 -0.171817
0.301177 -0.0745699 0.588713
0.131486 -0.722161 0.101006
0.710853 0.735486 -1.58636
-1.41966 -0.0376179 0.9063
-1.69256 -0.662113 2.23706
-0.0791481 -0.132089 -0.379814
0.452957 0.284823 -0.311586
-0.54862 0.234335 -0.375429
-0.527538 0.244617 0.0394239
-0.133214 0.0164101 -2.4059
-0.0206003 -0.545878 0.279858
-0.845192 0.289297 0.691172
1.34057 1.64075 -0.668305
-0.0909799 0.241143 -0.759452
-0.190645 0.754239 0.877647
1.37712 -0.794312 1.01213
-0.700293 0.965311 0.256216
-0.495355 0.246396 -0.426847
-0.706304 0.666669 -0.0878872
0.881792 0.0811592 1.57497
0.0363663 0.11825 0.0064715
-0.00812407 -0.471271 0.199115
-1.68818 0.266884 0.534097
1.06212 -1.25731 -0.742088
1.23974 0.085941 0.48093
-0.146363 0.305521 -1.89636
-1.21311 -2.15064 -1.12424
-0.657404 -0.358465 0.819194
0.309234 -0.0927057 -0.369713
0.165152 1.0164 0.0288666
-0.295828 0.132641 1.76358
-0.67556 -1.27891 -1.94791
0.27876 -0.259713 0.0939953
1.2224 -0.245976 -0.977423
0.823281 0.209124 0.333165
-0.259184 -0.157761 0.424816
-0.495123 -0.342096 1.18981
0.379234 -0.232827 -0.838404
0.812008 -0.333855 -0.413866
0.413862 0.0266047 0.549013
-0.117076 -0.221567 -0.642559
0.380975 -0.788854 0.535643
-0.405104 -0.190506 0.0202611
0.469426 -0.3306 -1.89172
-0.916024 0.0847623 1.02911
2.44774 1.18715 0.081644
0.794236 -1.32687 -2.19458
-0.255374 0.477495 -0.497011
0.552992 1.48922 -0.85605
-0.535223 0.533672 0.0432285
-1.0902 -1.34001 -1.35937
0.142211 -0.695649 2.17758
0.254617 -0.694588 1.56893
2.49999 2.4054 1.16896
0.975082 -1.01513 1.37432
0.121665 -1.05508 -2.48759
0.309361 0.241011 -0.0439556
-0.808197 -0.793037 1.08226
0.706946 -0.674258 -0.202822
0.0659166 0.126283 -0.264037
-1.74111 0.70716 -1.10587
-0.0384838 0.910819 0.67906
0.367429 -0.735878 0.116759
-0.0456763 -0.58677 0.109397
-0.147392 0.385381 0.128306
0.425193 -1.36562 0.639741
-1.90875 -0.0540285 1.12633
-1.88924 -1.25076 -1.26076
-1.07633 1.10054 -0.0226799
-5.82369 3.45854 1.03509
-1.44689 1.25828 0.952441
0.672596 0.895078 1.73886
-0.353171 0.0327038 1.79903
-0.312816 0.19351 -0.127732
0.0638499 1.0804 -0.232931
1.06216 -1.10565 2.45297
-0.253213 -0.549552 -1.39371
0.454993 -0.594169 -0.437684
0.0620869 0.127183 1.7916
-1.22919 0.0842125 -2.41578
-0.450074 -0.103847 0.617911
0.543145 -2.01438 1.58963
0.534383 -0.425934 -0.99658
0.314659 -0.200782 -0.762158
1.28084 -1.22274 0.0209766
-0.648422 2.07982 1.36235
-0.26244 -1.02174 1.22899
0.0158593 0.0835746 0.244818
0.426447 -0.0640106 0.0532643
-0.521573 0.855483 0.295928
-0.535006 -0.129143 -0.17798
1.34558 -1.2461 1.14251
-2.05263 -1.696 -2.41143
-0.0454726 0.436413 -0.912283
-0.109669 -1.37614 -0.364388
0.761525 1.77448 -2.20601
-0.776683 0.19338 -0.116843
-0.933867 -0.328866 -0.686731
1.00035 0.0884401 -0.97208
-0.604354 0.772672 -1.34734
0.551691 -2.0768 -1.11186
-0.0872738 0.224395 0.614334
1.29321 -0.524868 2.07336
0.508926 -1.30026 0.299079
-0.938264 1.14169 -0.488972
-0.991571 -0.477233 1.73017
0.9757 0.178477 1.31028
-0.415129 -0.153298 -1.64478
1.0652 1.34028 0.308999
-1.00545 0.772716 -2.78925
-1.03539 -1.12853 0.602088
-0.747089 -0.778497 0.530183
-1.5059 1.12994 1.21274
-0.169505 -0.130377 1.55687
0.319156 -0.445289 -0.267081
-0.0556063 1.01198 -1.32666
0.442895 -1.37805 0.380449
0.324493 -0.487141 -0.0463165
-1.39964 1.52509 -0.0123497
0.357463 -0.138154 0.676649
-1.08999 -1.04615 0.44672
-0.303486 0.266752 -0.17974
0.121406 -0.102442 -0.957807
0.525738 0.824614 -2.64573
-0.434559 0.300067 2.27159
0.537551 -0.0838899 2.42035
-1.47219 -0.310579 0.164182
-0.263832 0.757381 0.0996941
-2.18666 1.65396 -1.50499
0.314927 1.76121 -0.204961
0.388969 0.161952 -0.169031
-0.116089 1.20773 0.913145
0.00243688 0.0929151 -0.0590036
-0.461093 1.44528 -0.872047
-0.0836548 0.434426 1.13695
-2.37349 -0.440171 0.507266
-0.704447 0.646581 -0.492292
0.808834 -1.93258 0.561867
-0.90608 0.137616 1.21787
0.333358 0.493305 -0.241109
0.0689286 0.239393 0.223952
2.27267 0.368304 0.504261
0.575326 1.21531 -1.03407
-1.69669 -0.210457 -0.281144
0.212416 1.71902 -1.51311
-1.08505 -1.04373 0.0803578
-0.23952 0.658538 0.919634
-0.477287 1.63022 0.0507605
-0.510689 0.1829 -1.14545
-0.604802 -0.173007 -0.245684
-0.32044 0.137892 1.15628
-1.85222 2.05061 -1.77559
-0.339585 -1.19389 -0.653658
-0.35193 -0.744433 -0.1607
-1.2665 -0.66248 1.36489
-0.282799 0.607102 -1.10999
0.636262 1.38577 0.825617
-0.532226 -0.787292 0.398125
-0.321586 0.686346 0.820205
-0.195323 -0.560026 -0.986771
-0.849758 1.42979 -1.38965
0.272506 1.0178 -0.6727
-0.345324 -1.40201 -0.578907
0.233226 -0.162738 0.256768
-0.364809 0.31434 0.393868
1.44056 -1.97214 1.1752
0.430483 0.77879 0.0981523
-0.511771 -1.82126 -0.646477
0.431567 -0.0701849 0.164609
1.68 0.294303 0.515425
-0.260755 1.31826 0.124916
-0.272876 1.41643 0.559546
0.947056 -0.164705 0.256486
0.100152 -0.134629 -0.119826
0.165274 0.418652 0.200564
0.307314 0.34572 -0.82058
-0.219586 -0.155769 1.6298
-0.828511 1.54649 0.0299847
0.507139 0.277351 -0.536761
0.794556 -1.07686 1.38581
-0.0167775 -0.361993 -0.614576
0.22382 -1.6355 1.3847
-1.09155 -1.02073 0.946503
0.0625071 0.702914 -0.572102
-0.807674 0.748462 0.361288
-0.252444 -0.237498 0.518011
-1.86163 -1.02183 1.0211
-0.423297 -0.533975 -0.522815
1.98781 0.742144 -0.35301
1.24898 -0.414881 0.560208
-0.632823 -0.9004 1.4425
0.363745 0.0378375 1.46324
0.328952 -0.490936 0.289928
-1.22 -0.83411 2.99798
-0.379941 -0.0425878 0.0127875
-0.929648 0.928375 0.0107489
0.265295 0.783627 0.812483
-0.0162843 -0.0704701 2.6795
-0.291212 0.133735 0.230733
-0.65222 0.418463 0.0380727
-1.21766 -0.843761 1.21803
-0.446722 -0.607528 1.13117
-0.0331506 0.31397 0.0662543
-0.956472 -0.0174288 0.394598
-0.586032 0.915985 -0.529217
3.40865 -0.746282 -2.06001
-0.243957 -1.02479 0.648666
1.95208 -0.927926 -0.286111
1.04879 -0.893441 -0.714446
-1.54492 0.583112 1.67997
-0.584386 -0.858964 0.76743
1.1339 0.989713 1.70994
1.36076 0.313622 0.480787
0.691802 -0.537371 -0.767156
-0.831236 0.568535 -1.23136
-0.259979 -0.495504 -0.583281
-0.750029 -0.807647 0.319776
-1.87419 1.16299 3.03255
0.648544 0.172241 0.228736
-0.0684465 -1.1731 -1.02641
-0.69764 -0.380364 2.21112
-0.328262 0.832863 0.20906
2.41608 -0.569544 -0.0866269
0.853041 -1.60315 0.423232
1.08895 0.656583 1.85702
-0.0561561 -0.0298569 0.435196
0.517557 1.15254 0.100029
-0.382692 -0.531837 0.744659
-1.04249 -0.831257 1.75703
0.145673 0.694155 1.07216
-0.866211 -0.354365 -0.0862908
-0.634845 -0.708151 -0.335975
-0.0491735 0.580625 1.24544
-0.54077 0.562893 -0.514075
0.431818 -0.181396 -1.27915
-1.20721 0.546214 0.699606
-0.388121 0.0902882 -2.13429
0.0963041 -2.00739 2.10596
0.151513 -1.08742 -0.949541
0.861666 -0.0807076 0.879301
1.57938 2.00655 1.37515
-0.751335 -0.245227 1.82381
0.121464 -0.71448 0.79709
1.03856 0.226992 -1.77928
-0.835393 0.867343 0.142465
-0.469584 -1.83093 -1.12781
-0.292405 0.925735 -1.13105
-0.834672 -0.33811 0.320242
1.40977 0.546098 1.71806
-1.08562 -1.41365 -0.473207
-0.873667 -0.246563 1.02079
0.631435 0.217267 -0.808823
-0.825445 -0.877977 -1.07067
0.501234 0.0581534 -0.0146788
0.750558 -0.2875 0.132999
-1.08592 0.311407 -1.12717
0.00521028 0.11973 0.497883
-0.996076 -0.89298 1.33523
2.56038 -0.385403 -1.01942
1.09911 0.324092 -0.0371761
-0.71036 0.381624 0.290185
-0.413423 -1.12413 -1.14917
0.239057 -0.0512253 0.133673
-0.92843 1.02626 -0.860628
-1.75816 -1.8324 -0.432823
-0.540103 -1.49698 -0.848052
-1.0345 0.435318 -2.19574
-0.730463 -0.0884558 -1.77994
0.991709 0.893867 0.0828796
-1.55984 -1.09091 -1.76658
0.957761 0.844183 -1.43172
0.105976 0.328955 0.185892
-1.33061 -0.708528 1.45162
-0.638666 0.138543 -1.01959
-0.466878 0.445588 -0.66962
0.00917857 0.141948 1.06736
-0.564328 -2.87432 0.666411
-1.77239 0.994698 1.52739
-0.471865 -0.115091 -0.199989
-0.452401 0.423611 0.725473
1.17096 0.0405619 -2.08841
0.672634 -0.0982534 1.00749
0.20258 1.36567 0.677684
1.22961 -2.54379 -0.523982
-1.01561 0.607686 0.0632674
0.345932 -0.0997555 0.0912745
-0.867827 0.567688 0.221406
-1.41557 0.349042 0.997144
-0.0448445 0.432957 -0.964012
-1.07667 -2.93097 0.739028
-0.216571 -0.698995 -0.448295
0.588402 -0.629722 -0.175374
-1.23598 0.200236 -0.673529
-1.40417 -0.573186 1.70126
-0.27446 0.255391 0.332873
2.3146 -0.378587 1.21241
-0.50868 0.69714 -0.336512
-0.0112662 -0.0854688 0.478275
-2.64193 0.26317 -0.405649
-2.27007 0.505718 -0.102289
-0.594697 0.330495 -0.111954
0.788457 -1.32711 -0.597949
-0.454045 -0.080781 -1.52689
-1.08026 0.286613 -0.121693
1.2341 0.428467 -0.90746
0.429995 -0.997002 1.09655
-0.108584 -0.49513 -0.830116
-0.0959998 -0.241452 0.0178041
-0.50768 -0.436045 0.200957
0.316304 0.940418 -0.906298
0.205968 -0.0184988 -1.03375
-0.326623 0.207643 -1.48773
-1.88251 0.0975707 -0.576571
-0.0237913 0.626246 -0.499436
0.704174 -1.22129 -1.33527
2.24236 -1.15924 -0.729286
0.759559 0.320757 -0.116901
-0.363764 0.544676 0.242763
0.816245 -0.0333726 0.249898
-0.27313 0.791764 0.544672
0.505375 -0.129847 0.57474
-0.73848 -1.69139 -2.7159
-0.819744 -0.946872 0.678795
-0.0357764 0.614803 -0.190172
-3.35047 1.9464 0.998117
-1.67388 0.410316 -1.67327
0.217804 1.52478 0.199097
0.088149 0.510363 0.131409
1.26754 -0.295665 0.573022
0.813396 0.560129 -0.0702188
0.0226697 0.276278 0.16379
-0.76357 2.81333 -5.16175
0.153941 1.24858 1.09128
0.316284 0.396165 0.156689
-1.33675 -0.205484 -1.8568
-1.59464 -0.0594721 1.32937
-0.965664 -0.478463 -0.0997496
1.19529 -2.02324 0.654078
-1.61508 0.374007 0.790959
-0.124703 -1.36287 2.14152
0.106925 1.08578 0.134586
-0.603645 -0.956451 -0.164104
-0.726434 0.385 0.385176
-0.182262 0.00224183 0.436013
0.0436819 1.13611 -0.236616
0.273801 -0.693003 -0.259813
0.128919 0.200591 0.0321301
0.490634 -0.0727942 0.35061
-1.51313 0.236865 0.297919
-0.553806 0.486245 0.125912
1.07861 -0.187745 0.695809
0.705583 1.66265 -0.349751
1.42998 0.32792 0.298427
0.100806 -0.029636 -0.689866
0.500922 -0.923156 -1.89208
-0.529433 -0.630045 0.0530516
-1.15903 1.46028 1.65315
-1.06121 0.802789 -2.03194
-0.176138 0.393289 -1.89134
0.249682 -0.127034 1.21737
-0.832867 1.48654 0.618349
1.31566 0.438825 -2.98136
-0.606162 2.91249 0.366341
1.096 0.546499 1.81644
0.736427 -1.37541 0.264623
-0.832672 0.671638 -0.476791
-1.54291 -0.356906 -0.426385
-0.613016 2.2292 -0.299949
-0.468506 0.479878 -0.209963
1.02491 0.0901266 0.287496
-1.90322 0.69887 0.301011
-0.276865 -0.103061 -0.353717
-1.46781 -0.61407 1.33993
-1.18457 -2.34992 -0.06848
1.77552 1.14747 -1.30504
-1.92393 -1.24683 0.809158
1.55679 0.270196 -1.04157
-0.0930478 0.217506 -1.28364
0.60944 -1.23646 0.448715
0.786598 -0.801152 -0.673768
-0.905626 -0.00357257 1.53721
1.29598 0.0637738 0.44899
-0.332094 -0.227386 -2.33422
0.952063 -0.49642 -0.291545
0.374553 0.037149 -0.277414
0.262837 0.166732 -1.32178
0.386767 -0.16435 1.20811
-0.893793 2.32406 -0.750938
0.282305 1.04176 -1.14405
0.920788 -0.195593 1.2913
-0.144226 0.874271 0.345541
1.00811 -0.0217881 -1.20512
0.743243 -0.639495 0.888958
-0.329671 -0.000341128 0.168924
0.0528231 0.971244 0.261779
-0.227852 -1.22874 -0.996858
0.522577 -0.53282 -0.0324705
-1.27543 0.897456 -1.3442
0.857809 -0.598591 -0.742938
-0.444458 -0.965676 -0.771269
-0.528461 1.66251 -0.436355
1.8786 -1.33966 -0.148082
0.136372 0.0613234 0.185761
-0.511907 -0.0750881 0.722656
-0.890831 0.000925774 -0.0100763
-1.9681 1.43609 0.127325
-0.109989 -0.424195 0.0729258
1.28922 1.37893 1.0079
0.580542 -1.06135 0.651383
-0.0803333 0.831673 3.94403
0.107252 0.585026 -0.37334
-0.379223 -0.332666 0.470962
1.07268 0.282113 0.536179
0.285358 0.345634 -0.869772
0.114876 2.03943 0.503246
0.414321 0.324641 -0.670183
-0.332177 -0.789702 1.0431
0.711942 -0.766755 -1.54072
1.22303 0.760979 -0.0552764
0.88828 0.880228 -0.0958765
0.489686 0.346398 0.150544
1.07594 0.475944 0.649607
-0.905586 0.318085 0.860234
0.681451 1.08694 -0.256435
2.7856 0.37161 2.01115
0.0232182 0.733571 -0.0879329
-0.492831 0.146499 0.217898
-0.174933 0.135254 -0.793471
-0.0890427 0.796183 -0.158255
0.63128 -1.03166 -0.0929183
-0.397615 -2.89212 -0.508137
0.537012 -0.902111 -0.678253
0.0319521 0.0246655 0.0406222
0.32349 -0.347176 -3.1821
-0.916702 1.19376 -0.715547
1.26149 0.418755 -0.670209
-1.10297 -0.25623 -1.21076
0.797058 0.831564 -0.0927985
2.12227 -0.940813 -0.347413
0.668229 0.48652 1.18305
-0.852115 1.22986 0.908048
