#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4660      1.0003     1.06123 0.000775188
        4661     1.00088     1.06121  0.00077513
        4662     1.00165      1.0612 0.000775069
        4663     1.00261     1.06119 0.000775004
        4664     1.00376     1.06118 0.000774936
        4665     1.00507     1.06116 0.000774863
        4666     1.00655     1.06115 0.000774786
        4667     1.00817     1.06114 0.000774703
        4668     1.00993     1.06113 0.000774614
        4669     1.01182     1.06112 0.000774521
        4670      1.0138     1.06111 0.000774421
        4671     1.01587      1.0611 0.000774316
        4672     1.01802     1.06109 0.000774205
        4673     1.02022     1.06108 0.000774089
        4674     1.02246     1.06107 0.000773967
        4675     1.02472     1.06106 0.000773841
        4676     1.02699     1.06106 0.000773709
        4677     1.02924     1.06105 0.000773574
        4678     1.03147     1.06104 0.000773434
        4679     1.03365     1.06104 0.000773291
        4680     1.03577     1.06103 0.000773145
        4681     1.03782     1.06103 0.000772996
        4682     1.03978     1.06102 0.000772844
        4683     1.04165     1.06102  0.00077269
        4684     1.04341     1.06102 0.000772534
        4685     1.04505     1.06101 0.000772377
        4686     1.04656     1.06101 0.000772218
        4687     1.04793     1.06101 0.000772058
        4688     1.04917       1.061 0.000771898
        4689     1.05026       1.061 0.000771736
        4690      1.0512       1.061 0.000771575
        4691     1.05198       1.061 0.000771413
        4692     1.05261       1.061  0.00077125
        4693     1.05309     1.06099 0.000771088
        4694     1.05342     1.06099 0.000770925
        4695      1.0536     1.06099 0.000770763
        4696     1.05364     1.06099   0.0007706
        4697     1.05355     1.06099 0.000770438
        4698     1.05332     1.06099 0.000770275
        4699     1.05298     1.06098 0.000770113
        4700     1.05254     1.06098 0.000769952
        4701       1.052     1.06098  0.00076979
        4702     1.05138     1.06098 0.000769629
        4703     1.05069     1.06098 0.000769469
        4704     1.04995     1.06097 0.000769309
        4705     1.04918     1.06097 0.000769149
        4706      1.0484     1.06097  0.00076899
        4707     1.04761     1.06097 0.000768832
        4708     1.04683     1.06096 0.000768675
        4709     1.04608     1.06096 0.000768518
        4710     1.04538     1.06096 0.000768362
        4711     1.04474     1.06095 0.000768207
        4712     1.04417     1.06095 0.000768052
        4713     1.04369     1.06095 0.000767898
        4714      1.0433     1.06094 0.000767744
        4715     1.04301     1.06094  0.00076759
        4716     1.04282     1.06093 0.000767437
        4717     1.04276     1.06093 0.000767284
        4718      1.0428     1.06093 0.000767131
        4719     1.04296     1.06092 0.000766978
        4720     1.04324     1.06092 0.000766825
        4721     1.04363     1.06092 0.000766671
        4722     1.04412     1.06091 0.000766517
        4723     1.04472     1.06091 0.000766362
        4724     1.04541     1.06091 0.000766207
        4725     1.04618      1.0609 0.000766051
        4726     1.04703      1.0609 0.000765895
        4727     1.04795      1.0609 0.000765738
        4728     1.04892     1.06089  0.00076558
        4729     1.04995     1.06089 0.000765422
        4730     1.05102     1.06089 0.000765263
        4731     1.05212     1.06089 0.000765103
        4732     1.05325     1.06089 0.000764943
        4733      1.0544     1.06088 0.000764783
        4734     1.05556     1.06088 0.000764622
        4735     1.05673     1.06088 0.000764461
        4736      1.0579     1.06088   0.0007643
        4737     1.05908     1.06088 0.000764139
        4738     1.06026     1.06088 0.000763977
        4739     1.06144     1.06088 0.000763816
        4740     1.06263     1.06088 0.000763655
        4741     1.06382     1.06088 0.000763494
        4742     1.06502     1.06088 0.000763334
        4743     1.06623     1.06088 0.000763174
        4744     1.06746     1.06089 0.000763014
        4745     1.06871     1.06089 0.000762855
        4746     1.06999     1.06089 0.000762697
        4747     1.07129     1.06089 0.000762539
        4748     1.07263     1.06089 0.000762383
        4749     1.07401      1.0609 0.000762227
        4750     1.07543      1.0609 0.000762073
        4751     1.07688      1.0609  0.00076192
        4752     1.07838     1.06091 0.000761768
        4753     1.07993     1.06091 0.000761619
        4754     1.08151     1.06092 0.000761471
        4755     1.08314     1.06092 0.000761325
        4756      1.0848     1.06093 0.000761181
        4757      1.0865     1.06093  0.00076104
        4758     1.08824     1.06094 0.000760902
        4759        1.09     1.06094 0.000760767
        4760     1.09178     1.06095 0.000760634
        4761     1.09357     1.06096 0.000760506
        4762     1.09538     1.06096  0.00076038
        4763     1.09718     1.06097 0.000760259
        4764     1.09897     1.06098 0.000760141
        4765     1.10075     1.06099 0.000760027
        4766     1.10251       1.061 0.000759918
        4767     1.10424       1.061 0.000759812
        4768     1.10593     1.06101 0.000759711
        4769     1.10758     1.06102 0.000759615
        4770     1.10919     1.06103 0.000759523
        4771     1.11074     1.06104 0.000759435
        4772     1.11223     1.06106 0.000759352
        4773     1.11367     1.06107 0.000759272
        4774     1.11505     1.06108 0.000759198
        4775     1.11637     1.06109 0.000759127
        4776     1.11764      1.0611  0.00075906
        4777     1.11886     1.06111 0.000758998
        4778     1.12004     1.06113 0.000758939
        4779     1.12118     1.06114 0.000758884
        4780     1.12231     1.06115 0.000758833
        4781     1.12342     1.06116 0.000758786
        4782     1.12454     1.06118 0.000758743
        4783     1.12567     1.06119 0.000758705
        4784     1.12684      1.0612  0.00075867
        4785     1.12807     1.06122  0.00075864
        4786     1.12935     1.06123 0.000758615
        4787     1.13072     1.06125 0.000758596
        4788     1.13219     1.06126 0.000758582
        4789     1.13376     1.06128 0.000758575
        4790     1.13545     1.06129 0.000758574
        4791     1.13726     1.06131 0.000758582
        4792     1.13919     1.06132 0.000758597
        4793     1.14124     1.06134 0.000758622
        4794     1.14341     1.06136 0.000758657
        4795     1.14569     1.06138 0.000758703
        4796     1.14806     1.06139  0.00075876
        4797     1.15053     1.06141 0.000758829
        4798     1.15306     1.06143 0.000758911
        4799     1.15564     1.06145 0.000759007
        4800     1.15825     1.06147 0.000759117
        4801     1.16087     1.06149 0.000759241
        4802     1.16347     1.06151  0.00075938
        4803     1.16604     1.06154 0.000759534
        4804     1.16856     1.06156 0.000759702
        4805     1.17099     1.06158 0.000759885
        4806     1.17334      1.0616 0.000760083
        4807     1.17556     1.06163 0.000760294
        4808     1.17766     1.06165 0.000760519
        4809     1.17962     1.06168 0.000760757
        4810     1.18141      1.0617 0.000761006
        4811     1.18304     1.06173 0.000761265
        4812     1.18449     1.06175 0.000761534
        4813     1.18575     1.06178 0.000761812
        4814     1.18682      1.0618 0.000762096
        4815     1.18768     1.06183 0.000762386
        4816     1.18834     1.06186  0.00076268
        4817     1.18879     1.06188 0.000762977
        4818     1.18903     1.06191 0.000763275
        4819     1.18906     1.06193 0.000763573
        4820     1.18888     1.06196 0.000763868
        4821     1.18849     1.06199 0.000764161
        4822     1.18789     1.06201 0.000764448
        4823     1.18708     1.06204 0.000764729
        4824     1.18608     1.06207 0.000765003
        4825     1.18488     1.06209 0.000765268
        4826      1.1835     1.06212 0.000765523
        4827     1.18192     1.06214 0.000765766
        4828     1.18018     1.06217 0.000765998
        4829     1.17826     1.06219 0.000766216
        4830     1.17619     1.06221 0.000766421
        4831     1.17397     1.06224 0.000766612
        4832     1.17162     1.06226 0.000766787
        4833     1.16915     1.06228 0.000766947
        4834     1.16656      1.0623 0.000767092
        4835     1.16389     1.06232 0.000767221
        4836     1.16113     1.06234 0.000767334
        4837     1.15831     1.06236 0.000767432
        4838     1.15543     1.06238 0.000767515
        4839     1.15253      1.0624 0.000767582
        4840     1.14961     1.06242 0.000767635
        4841     1.14669     1.06244 0.000767674
        4842     1.14379     1.06245 0.000767699
        4843     1.14093     1.06247 0.000767711
        4844     1.13812     1.06249 0.000767712
        4845     1.13537      1.0625 0.000767701
        4846     1.13272     1.06251 0.000767679
        4847     1.13016     1.06253 0.000767647
        4848     1.12771     1.06254 0.000767607
        4849     1.12539     1.06256 0.000767558
        4850      1.1232     1.06257 0.000767502
        4851     1.12115     1.06258 0.000767438
        4852     1.11925     1.06259 0.000767369
        4853      1.1175      1.0626 0.000767294
        4854      1.1159     1.06261 0.000767215
        4855     1.11446     1.06262 0.000767131
        4856     1.11317     1.06263 0.000767044
        4857     1.11203     1.06265 0.000766953
        4858     1.11102     1.06266  0.00076686
        4859     1.11014     1.06266 0.000766764
        4860     1.10938     1.06267 0.000766667
        4861     1.10872     1.06268 0.000766568
        4862     1.10814     1.06269 0.000766467
        4863     1.10763      1.0627 0.000766365
        4864     1.10718     1.06271 0.000766262
        4865     1.10675     1.06272 0.000766158
        4866     1.10634     1.06273 0.000766053
        4867     1.10592     1.06274 0.000765947
        4868     1.10547     1.06275  0.00076584
        4869     1.10498     1.06276 0.000765732
        4870     1.10442     1.06276 0.000765622
        4871     1.10377     1.06277 0.000765512
        4872     1.10302     1.06278 0.000765399
        4873     1.10216     1.06279 0.000765285
        4874     1.10116      1.0628 0.000765168
        4875     1.10001      1.0628 0.000765049
        4876      1.0987     1.06281 0.000764928
        4877     1.09722     1.06282 0.000764803
        4878     1.09557     1.06283 0.000764676
        4879     1.09373     1.06283 0.000764546
